时间,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,
	2016-3-20 12:39:00,	1.06837,	0x0000,	22.6801,	0x0000,	56.9902,	0x0000,	-0.885226,	0x0200,	21.398,	0x0000,	76.4042,	0x0000,	81.2882,	0x0000,	61.8132,	0x0000,
	2016-3-20 12:40:00,	1.06837,	0x0000,	25.6105,	0x0000,	51.4347,	0x0000,	-1.12943,	0x0200,	21.337,	0x0000,	79.2735,	0x0000,	81.2882,	0x0000,	64.8046,	0x0000,
	2016-3-20 12:41:00,	1.06837,	0x0000,	27.5641,	0x0000,	52.4725,	0x0000,	-1.12943,	0x0200,	10.9585,	0x0000,	81.4103,	0x0000,	81.2882,	0x0000,	66.8803,	0x0000,
	2016-3-20 12:42:00,	1.06837,	0x0000,	31.6545,	0x0000,	56.8071,	0x0000,	-1.12943,	0x0200,	-1.80098,	0x1300,	82.0208,	0x0000,	81.2882,	0x0000,	67.5519,	0x0000,
	2016-3-20 12:43:00,	1.06837,	0x0000,	30.0061,	0x0000,	52.5336,	0x0000,	-1.12943,	0x0200,	-1.80098,	0x1300,	86.1722,	0x0000,	81.2882,	0x0000,	71.7644,	0x0000,
	2016-3-20 12:44:00,	1.06837,	0x0000,	29.5177,	0x0000,	55.2198,	0x0000,	-1.12943,	0x0200,	-1.80098,	0x1300,	90.7509,	0x0000,	81.2882,	0x0000,	75.7937,	0x0000,
	2016-3-20 12:45:00,	1.06837,	0x0000,	30.4335,	0x0000,	57.5397,	0x0000,	4.12088,	0x0000,	-1.80098,	0x1300,	97.1001,	0x0000,	81.2882,	0x0000,	82.1429,	0x0000,
	2016-3-20 12:46:00,	1.06837,	0x0000,	26.3431,	0x0000,	54.6093,	0x0000,	-0.152624,	0x0200,	-1.80098,	0x1300,	99.0537,	0x0000,	81.2882,	0x0000,	84.8291,	0x0000,
	2016-3-20 12:47:00,	1.06837,	0x0000,	22.9243,	0x0000,	57.7228,	0x0000,	1.73993,	0x0000,	-1.80098,	0x1300,	99.0537,	0x0000,	81.3492,	0x0000,	85.0122,	0x0000,
	2016-3-20 12:48:00,	1.06837,	0x0000,	23.5958,	0x0000,	57.5397,	0x0000,	-0.824176,	0x0200,	-1.80098,	0x1300,	99.0537,	0x0000,	81.3492,	0x0000,	84.768,	0x0000,
	2016-3-20 12:49:00,	1.06837,	0x0000,	22.3138,	0x0000,	59.188,	0x0000,	-1.00733,	0x0200,	-1.80098,	0x1300,	99.1758,	0x0000,	92.1551,	0x0000,	84.768,	0x0000,
	2016-3-20 12:50:00,	1.06837,	0x0000,	23.0464,	0x0000,	62.5458,	0x0000,	-0.152624,	0x0200,	21.4591,	0x0000,	99.2979,	0x0000,	91.1172,	0x0000,	84.768,	0x0000,
	2016-3-20 12:51:00,	1.06837,	0x0000,	26.0989,	0x0000,	65.4151,	0x0000,	-0.152624,	0x0200,	31.3492,	0x0000,	99.2979,	0x0000,	91.3004,	0x0000,	84.707,	0x0000,
	2016-3-20 12:52:00,	1.06837,	0x0000,	27.1978,	0x0000,	66.0867,	0x0000,	3.93773,	0x0000,	30.9219,	0x0000,	99.42,	0x0000,	91.3004,	0x0000,	84.707,	0x0000,
	2016-3-20 12:53:00,	1.06837,	0x0000,	27.1978,	0x0000,	68.895,	0x0000,	-0.702075,	0x0200,	30.9829,	0x0000,	99.42,	0x0000,	91.3004,	0x0000,	84.707,	0x0000,
	2016-3-20 12:54:00,	1.06837,	0x0000,	28.8462,	0x0000,	66.3919,	0x0000,	4.91453,	0x0000,	31.044,	0x0000,	99.2979,	0x0000,	91.3004,	0x0000,	84.707,	0x0000,
	2016-3-20 12:55:00,	1.06837,	0x0000,	30.1282,	0x0000,	65.6593,	0x0000,	-0.518925,	0x0200,	31.044,	0x0000,	99.359,	0x0000,	91.3614,	0x0000,	84.768,	0x0000,
	2016-3-20 12:56:00,	1.06837,	0x0000,	29.5788,	0x0000,	67.1856,	0x0000,	-0.152624,	0x0200,	31.044,	0x0000,	99.2979,	0x0000,	91.3614,	0x0000,	84.768,	0x0000,
	2016-3-20 12:57:00,	1.06837,	0x0000,	28.2967,	0x0000,	64.6215,	0x0000,	4.05983,	0x0000,	31.044,	0x0000,	99.2979,	0x0000,	76.0379,	0x0000,	84.768,	0x0000,
	2016-3-20 12:58:00,	1.06837,	0x0000,	28.4188,	0x0000,	59.0659,	0x0000,	8.27228,	0x0000,	31.044,	0x0000,	99.2979,	0x0000,	76.3431,	0x0000,	84.768,	0x0000,
	2016-3-20 12:59:00,	1.06837,	0x0000,	26.7705,	0x0000,	57.3565,	0x0000,	9.73748,	0x0000,	31.044,	0x0000,	99.2979,	0x0000,	76.4652,	0x0000,	84.768,	0x0000,
	2016-3-20 13:00:00,	1.06837,	0x0000,	21.7643,	0x0000,	58.0891,	0x0000,	5.15873,	0x0000,	31.044,	0x0000,	99.2979,	0x0000,	76.4652,	0x0000,	84.768,	0x0000,
	2016-3-20 13:01:00,	1.06837,	0x0000,	15.232,	0x0000,	58.5775,	0x0000,	-0.457875,	0x0200,	31.044,	0x0000,	99.2979,	0x0000,	76.4652,	0x0000,	83.6691,	0x0000,
	2016-3-20 13:02:00,	1.06837,	0x0000,	18.8339,	0x0000,	56.3797,	0x0000,	-0.702075,	0x0200,	31.044,	0x0000,	99.2979,	0x0000,	76.4652,	0x0000,	83.7302,	0x0000,
	2016-3-20 13:03:00,	1.06837,	0x0000,	17.6129,	0x0000,	52.1673,	0x0000,	-0.518925,	0x0200,	11.0806,	0x0000,	99.2979,	0x0000,	51.1905,	0x0000,	81.105,	0x0000,
	2016-3-20 13:04:00,	1.06837,	0x0000,	13.0342,	0x0000,	47.8327,	0x0000,	-0.335775,	0x0200,	11.0806,	0x0000,	96.1844,	0x0000,	51.3126,	0x0000,	79.2735,	0x0000,
	2016-3-20 13:05:00,	1.06837,	0x0000,	3.51038,	0x0000,	45.8181,	0x0000,	-0.335775,	0x0200,	11.1416,	0x0000,	90.1404,	0x0000,	51.2515,	0x0000,	75.3663,	0x0000,
	2016-3-20 13:06:00,	1.06837,	0x0000,	3.32723,	0x0000,	47.5275,	0x0000,	-0.335775,	0x0200,	11.1416,	0x0000,	86.4774,	0x0000,	51.3736,	0x0000,	72.0696,	0x0000,
	2016-3-20 13:07:00,	1.06837,	0x0000,	3.32723,	0x0000,	42.5824,	0x0000,	-0.335775,	0x0200,	11.1416,	0x0000,	83.8523,	0x0000,	51.3736,	0x0000,	69.2002,	0x0000,
	2016-3-20 13:08:00,	1.06837,	0x0000,	3.32723,	0x0000,	41.0562,	0x0000,	-0.335775,	0x0200,	11.0806,	0x0000,	82.6923,	0x0000,	51.3736,	0x0000,	68.2845,	0x0000,
	2016-3-20 13:09:00,	1.06837,	0x0000,	3.32723,	0x0000,	44.2308,	0x0000,	-0.457875,	0x0200,	11.0806,	0x0000,	77.6862,	0x0000,	51.2515,	0x0000,	63.2784,	0x0000,
	2016-3-20 13:10:00,	1.06837,	0x0000,	3.32723,	0x0000,	40.3236,	0x0000,	-0.579976,	0x0200,	5.76923,	0x0000,	72.1917,	0x0000,	51.2515,	0x0000,	57.967,	0x0000,
	2016-3-20 13:11:00,	1.06837,	0x0000,	3.26618,	0x0000,	43.0098,	0x0000,	-0.579976,	0x0200,	5.95238,	0x0000,	67.6129,	0x0000,	51.2515,	0x0000,	53.3883,	0x0000,
	2016-3-20 13:12:00,	1.06837,	0x0000,	5.03663,	0x0000,	44.2308,	0x0000,	-0.763125,	0x0200,	6.01343,	0x0000,	63.2173,	0x0000,	51.2515,	0x0000,	48.9927,	0x0000,
	2016-3-20 13:13:00,	1.06837,	0x0000,	3.26618,	0x0000,	46.1844,	0x0000,	-0.824176,	0x0200,	5.89133,	0x0000,	59.3101,	0x0000,	51.2515,	0x0000,	44.7802,	0x0000,
	2016-3-20 13:14:00,	1.06837,	0x0000,	3.26618,	0x0000,	39.1026,	0x0000,	-0.824176,	0x0200,	5.83028,	0x0000,	57.0513,	0x0000,	51.1905,	0x0000,	42.8877,	0x0000,
	2016-3-20 13:15:00,	1.12943,	0x0000,	3.38828,	0x0000,	38.6142,	0x0000,	-0.946275,	0x0200,	5.83028,	0x0000,	52.8999,	0x0000,	51.1905,	0x0000,	38.7973,	0x0000,
	2016-3-20 13:16:00,	1.06837,	0x0000,	3.38828,	0x0000,	37.7595,	0x0000,	-0.946275,	0x0200,	5.83028,	0x0000,	48.5043,	0x0000,	51.1905,	0x0000,	34.707,	0x0000,
	2016-3-20 13:17:00,	1.12943,	0x0000,	3.38828,	0x0000,	35.2564,	0x0000,	-0.946275,	0x0200,	5.76923,	0x0000,	44.2918,	0x0000,	51.1905,	0x0000,	30.5556,	0x0000,
	2016-3-20 13:18:00,	1.12943,	0x0000,	3.38828,	0x0000,	37.0269,	0x0000,	-0.946275,	0x0200,	5.76923,	0x0000,	37.0879,	0x0000,	43.0098,	0x0000,	23.4127,	0x0000,
	2016-3-20 13:19:00,	1.12943,	0x0000,	3.38828,	0x0000,	34.4017,	0x0000,	-0.946275,	0x0200,	5.76923,	0x0000,	34.6459,	0x0000,	43.1319,	0x0000,	20.9707,	0x0000,
	2016-3-20 13:20:00,	1.12943,	0x0000,	3.38828,	0x0000,	31.105,	0x0000,	-0.946275,	0x0200,	5.76923,	0x0000,	32.265,	0x0000,	43.1929,	0x0000,	18.3455,	0x0000,
	2016-3-20 13:21:00,	1.12943,	0x0000,	3.38828,	0x0000,	29.4567,	0x0000,	-0.946275,	0x0200,	3.08303,	0x0000,	32.5702,	0x0000,	40.5678,	0x0000,	18.4066,	0x0000,
	2016-3-20 13:22:00,	1.12943,	0x0000,	3.38828,	0x0000,	33.547,	0x0000,	-0.946275,	0x0200,	6.13553,	0x0000,	30.3114,	0x0000,	43.9255,	0x0000,	16.0256,	0x0000,
	2016-3-20 13:23:00,	1.12943,	0x0000,	4.97558,	0x0000,	36.7216,	0x0000,	-0.946275,	0x0200,	5.70818,	0x0000,	27.6252,	0x0000,	43.1319,	0x0000,	13.3394,	0x0000,
	2016-3-20 13:24:00,	1.12943,	0x0000,	3.38828,	0x0000,	38.3089,	0x0000,	-0.946275,	0x0200,	8.27228,	0x0000,	24.3284,	0x0000,	45.6349,	0x0000,	10.2259,	0x0000,
	2016-3-20 13:25:00,	1.12943,	0x0000,	5.03663,	0x0000,	39.2857,	0x0000,	-0.946275,	0x0200,	10.0427,	0x0000,	23.4127,	0x0000,	47.4054,	0x0000,	9.00488,	0x0000,
	2016-3-20 13:26:00,	1.12943,	0x0000,	5.21978,	0x0000,	44.5971,	0x0000,	-0.335775,	0x0200,	12.3626,	0x0000,	21.7643,	0x0000,	49.9084,	0x0000,	6.86813,	0x0000,
	2016-3-20 13:27:00,	1.12943,	0x0000,	6.74603,	0x0000,	42.3993,	0x0000,	-0.641026,	0x0200,	12.4237,	0x0000,	22.8632,	0x0000,	50.2747,	0x0000,	7.23443,	0x0000,
	2016-3-20 13:28:00,	1.12943,	0x0000,	3.93773,	0x0000,	42.5824,	0x0000,	-0.824176,	0x0200,	10.6532,	0x0000,	18.4066,	0x0000,	48.2601,	0x0000,	3.08303,	0x0000,
	2016-3-20 13:29:00,	1.12943,	0x0000,	3.38828,	0x0000,	44.2308,	0x0000,	-0.152624,	0x0200,	9.18804,	0x0000,	14.9267,	0x0000,	46.6728,	0x0000,	1.37363,	0x0000,
	2016-3-20 13:30:00,	1.12943,	0x0000,	4.05983,	0x0000,	45.6349,	0x0000,	-0.0915753,	0x0200,	8.76068,	0x0000,	9.61538,	0x0000,	45.4518,	0x0000,	1.25153,	0x0000,
	2016-3-20 13:31:00,	1.12943,	0x0000,	3.26618,	0x0000,	44.9023,	0x0000,	-0.213675,	0x0200,	6.07448,	0x0000,	6.92918,	0x0000,	43.7424,	0x0000,	1.25153,	0x0000,
	2016-3-20 13:32:00,	1.12943,	0x0000,	3.26618,	0x0000,	42.033,	0x0000,	5.70818,	0x0000,	8.21123,	0x0000,	6.56288,	0x0000,	45.5128,	0x0000,	1.25153,	0x0000,
	2016-3-20 13:33:00,	1.12943,	0x0000,	4.60928,	0x0000,	38.5531,	0x0000,	7.41758,	0x0000,	7.23443,	0x0000,	6.68498,	0x0000,	44.7192,	0x0000,	1.25153,	0x0000,
	2016-3-20 13:34:00,	1.12943,	0x0000,	6.62393,	0x0000,	43.1319,	0x0000,	4.36508,	0x0000,	9.18804,	0x0000,	5.40293,	0x0000,	46.4896,	0x0000,	1.25153,	0x0000,
	2016-3-20 13:35:00,	1.12943,	0x0000,	3.99878,	0x0000,	39.7741,	0x0000,	5.03663,	0x0000,	7.41758,	0x0000,	4.60928,	0x0000,	44.7192,	0x0000,	1.25153,	0x0000,
	2016-3-20 13:36:00,	1.12943,	0x0000,	3.26618,	0x0000,	39.1636,	0x0000,	-0.641026,	0x0200,	8.27228,	0x0000,	1.25153,	0x0000,	45.757,	0x0000,	1.31258,	0x0000,
	2016-3-20 13:37:00,	1.12943,	0x0000,	3.26618,	0x0000,	38.8584,	0x0000,	-0.579976,	0x0200,	9.24909,	0x0000,	1.25153,	0x0000,	46.7949,	0x0000,	1.31258,	0x0000,
	2016-3-20 13:38:00,	1.12943,	0x0000,	4.73138,	0x0000,	37.7595,	0x0000,	3.81563,	0x0000,	9.61538,	0x0000,	4.48718,	0x0000,	47.2222,	0x0000,	1.31258,	0x0000,
	2016-3-20 13:39:00,	1.12943,	0x0000,	3.26618,	0x0000,	35.0122,	0x0000,	9.18804,	0x0000,	11.7521,	0x0000,	7.96703,	0x0000,	49.359,	0x0000,	1.31258,	0x0000,
	2016-3-20 13:40:00,	1.12943,	0x0000,	4.60928,	0x0000,	32.326,	0x0000,	7.53968,	0x0000,	13.9499,	0x0000,	10.2259,	0x0000,	51.5568,	0x0000,	1.31258,	0x0000,
	2016-3-20 13:41:00,	1.12943,	0x0000,	8.94384,	0x0000,	34.4017,	0x0000,	12.1795,	0x0000,	15.7204,	0x0000,	16.6972,	0x0000,	53.1441,	0x0000,	1.31258,	0x0000,
	2016-3-20 13:42:00,	1.12943,	0x0000,	11.2637,	0x0000,	23.7179,	0x0000,	24.0843,	0x0000,	15.7204,	0x0000,	25.0611,	0x0000,	53.1441,	0x0000,	10.409,	0x0000,
	2016-3-20 13:43:00,	1.12943,	0x0000,	11.3248,	0x0000,	24.3284,	0x0000,	30.9219,	0x0000,	19.0781,	0x0000,	30.1282,	0x0000,	56.5018,	0x0000,	16.2698,	0x0000,
	2016-3-20 13:44:00,	1.12943,	0x0000,	13.8278,	0x0000,	25.4274,	0x0000,	40.6288,	0x0000,	23.6569,	0x0000,	38.6752,	0x0000,	61.0806,	0x0000,	24.8168,	0x0000,
	2016-3-20 13:45:00,	1.12943,	0x0000,	14.5604,	0x0000,	24.6337,	0x0000,	54.1209,	0x0000,	27.7473,	0x0000,	44.7192,	0x0000,	65.5372,	0x0000,	50.7021,	0x0000,
	2016-3-20 13:46:00,	1.12943,	0x0000,	11.7521,	0x0000,	23.2906,	0x0000,	64.9878,	0x0000,	33.0586,	0x0000,	50.7631,	0x0000,	70.7265,	0x0000,	56.746,	0x0000,
	2016-3-20 13:47:00,	1.12943,	0x0000,	4.67033,	0x0000,	19.2002,	0x0000,	75.9158,	0x0000,	37.6984,	0x0000,	56.0134,	0x0000,	75.4884,	0x0000,	61.8742,	0x0000,
	2016-3-20 13:48:00,	1.12943,	0x0000,	3.38828,	0x0000,	16.5751,	0x0000,	82.5092,	0x0000,	42.5214,	0x0000,	59.7985,	0x0000,	79.823,	0x0000,	65.293,	0x0000,
	2016-3-20 13:49:00,	1.19048,	0x0000,	3.38828,	0x0000,	11.9353,	0x0000,	91.3614,	0x0000,	33.9744,	0x0000,	66.6361,	0x0000,	71.6423,	0x0000,	72.0085,	0x0000,
	2016-3-20 13:50:00,	1.19048,	0x0000,	3.32723,	0x0000,	10.9585,	0x0000,	97.6496,	0x0000,	35.928,	0x0000,	70.177,	0x0000,	73.779,	0x0000,	81.8987,	0x0000,
	2016-3-20 13:51:00,	1.19048,	0x0000,	3.32723,	0x0000,	9.00488,	0x0000,	98.2601,	0x0000,	36.3553,	0x0000,	74.5727,	0x0000,	74.0843,	0x0000,	84.5849,	0x0000,
	2016-3-20 13:52:00,	1.19048,	0x0000,	3.32723,	0x0000,	16.6972,	0x0000,	98.0769,	0x0000,	37.2711,	0x0000,	77.6862,	0x0000,	74.8779,	0x0000,	87.6374,	0x0000,
	2016-3-20 13:53:00,	1.19048,	0x0000,	3.32723,	0x0000,	30.3724,	0x0000,	98.0769,	0x0000,	42.094,	0x0000,	75.9768,	0x0000,	79.6398,	0x0000,	86.6606,	0x0000,
	2016-3-20 13:54:00,	1.19048,	0x0000,	3.32723,	0x0000,	31.7766,	0x0000,	98.2601,	0x0000,	44.5971,	0x0000,	80.3114,	0x0000,	82.326,	0x0000,	90.5067,	0x0000,
	2016-3-20 13:55:00,	1.19048,	0x0000,	4.67033,	0x0000,	28.4799,	0x0000,	98.0159,	0x0000,	45.8181,	0x0000,	88.5531,	0x0000,	83.3639,	0x0000,	98.6874,	0x0000,
	2016-3-20 13:56:00,	1.19048,	0x0000,	3.44933,	0x0000,	27.2589,	0x0000,	98.138,	0x0000,	48.6874,	0x0000,	97.0391,	0x0000,	86.2943,	0x0000,	99.1758,	0x0000,
	2016-3-20 13:57:00,	1.19048,	0x0000,	5.03663,	0x0000,	39.7741,	0x0000,	91.3614,	0x0000,	54.243,	0x0000,	99.0537,	0x0000,	91.8498,	0x0000,	99.1758,	0x0000,
	2016-3-20 13:58:00,	1.19048,	0x0000,	3.32723,	0x0000,	44.2918,	0x0000,	82.6923,	0x0000,	57.4176,	0x0000,	99.0537,	0x0000,	95.2686,	0x0000,	99.1758,	0x0000,
	2016-3-20 13:59:00,	1.19048,	0x0000,	3.44933,	0x0000,	50.1526,	0x0000,	72.9853,	0x0000,	59.0659,	0x0000,	99.1758,	0x0000,	96.6117,	0x0000,	99.1758,	0x0000,
	2016-3-20 14:00:00,	1.19048,	0x0000,	3.44933,	0x0000,	54.9756,	0x0000,	63.5226,	0x0000,	98.3211,	0x0000,	99.2979,	0x0000,	100.397,	0x0200,	99.1758,	0x0000,
	2016-3-20 14:01:00,	1.19048,	0x0000,	3.44933,	0x0000,	56.6239,	0x0000,	50.8852,	0x0000,	98.3822,	0x0000,	99.2979,	0x0000,	100.397,	0x0200,	99.1758,	0x0000,
	2016-3-20 14:02:00,	1.19048,	0x0000,	3.44933,	0x0000,	56.2576,	0x0000,	44.1087,	0x0000,	98.3211,	0x0000,	99.2979,	0x0000,	100.519,	0x0200,	99.1758,	0x0000,
	2016-3-20 14:03:00,	1.19048,	0x0000,	3.51038,	0x0000,	54.304,	0x0000,	39.7131,	0x0000,	98.3211,	0x0000,	99.2979,	0x0000,	100.641,	0x0200,	99.1758,	0x0000,
	2016-3-20 14:04:00,	1.19048,	0x0000,	3.38828,	0x0000,	50.8242,	0x0000,	33.8523,	0x0000,	69.0171,	0x0000,	99.2979,	0x0000,	72.8633,	0x0000,	99.1148,	0x0000,
	2016-3-20 14:05:00,	1.19048,	0x0000,	3.38828,	0x0000,	53.5714,	0x0000,	23.5958,	0x0000,	69.0781,	0x0000,	99.2979,	0x0000,	71.5812,	0x0000,	99.1148,	0x0000,
	2016-3-20 14:06:00,	1.19048,	0x0000,	3.51038,	0x0000,	51.0073,	0x0000,	14.8657,	0x0000,	59.3101,	0x0000,	99.2979,	0x0000,	71.7033,	0x0000,	99.1148,	0x0000,
	2016-3-20 14:07:00,	1.19048,	0x0000,	3.51038,	0x0000,	51.6789,	0x0000,	4.48718,	0x0000,	59.2491,	0x0000,	99.2979,	0x0000,	71.7033,	0x0000,	99.1148,	0x0000,
	2016-3-20 14:08:00,	1.19048,	0x0000,	3.51038,	0x0000,	45.696,	0x0000,	-0.152624,	0x0200,	59.188,	0x0000,	99.2979,	0x0000,	71.7033,	0x0000,	99.1148,	0x0000,
	2016-3-20 14:09:00,	1.19048,	0x0000,	3.51038,	0x0000,	38.1868,	0x0000,	-0.274725,	0x0200,	59.188,	0x0000,	99.2979,	0x0000,	71.5812,	0x0000,	99.1148,	0x0000,
	2016-3-20 14:10:00,	1.19048,	0x0000,	3.51038,	0x0000,	33.486,	0x0000,	-0.152624,	0x0200,	59.4322,	0x0000,	99.2979,	0x0000,	71.5812,	0x0000,	99.1148,	0x0000,
	2016-3-20 14:11:00,	1.19048,	0x0000,	3.51038,	0x0000,	28.663,	0x0000,	-0.0305248,	0x0200,	59.3101,	0x0000,	99.2979,	0x0000,	71.5812,	0x0000,	99.1148,	0x0000,
	2016-3-20 14:12:00,	1.19048,	0x0000,	3.51038,	0x0000,	21.398,	0x0000,	0.152625,	0x0000,	59.127,	0x0000,	99.1758,	0x0000,	71.5812,	0x0000,	99.1758,	0x0000,
	2016-3-20 14:13:00,	1.19048,	0x0000,	3.51038,	0x0000,	17.735,	0x0000,	0.0305256,	0x0000,	40.6899,	0x0000,	91.6667,	0x0000,	51.1294,	0x0000,	99.1758,	0x0000,
	2016-3-20 14:14:00,	1.19048,	0x0000,	3.51038,	0x0000,	12.3626,	0x0000,	0.0305256,	0x0000,	30.9219,	0x0000,	87.0269,	0x0000,	51.4957,	0x0000,	97.7717,	0x0000,
	2016-3-20 14:15:00,	1.19048,	0x0000,	3.51038,	0x0000,	7.05128,	0x0000,	0.0305256,	0x0000,	31.044,	0x0000,	85.1343,	0x0000,	51.4347,	0x0000,	95.3297,	0x0000,
	2016-3-20 14:16:00,	1.19048,	0x0000,	3.57143,	0x0000,	4.85348,	0x0000,	0.152625,	0x0000,	31.044,	0x0000,	81.8376,	0x0000,	51.4347,	0x0000,	91.9719,	0x0000,
	2016-3-20 14:17:00,	1.19048,	0x0000,	3.57143,	0x0000,	1.61783,	0x0000,	0.152625,	0x0000,	31.044,	0x0000,	78.4188,	0x0000,	51.3736,	0x0000,	88.3089,	0x0000,
	2016-3-20 14:18:00,	1.19048,	0x0000,	3.57143,	0x0000,	3.02198,	0x0000,	0.152625,	0x0000,	31.044,	0x0000,	70.9096,	0x0000,	51.3736,	0x0000,	81.3492,	0x0000,
	2016-3-20 14:19:00,	1.19048,	0x0000,	3.57143,	0x0000,	8.82174,	0x0000,	0.152625,	0x0000,	31.044,	0x0000,	65.1709,	0x0000,	51.3736,	0x0000,	76.5873,	0x0000,
	2016-3-20 14:20:00,	1.19048,	0x0000,	3.57143,	0x0000,	12.5458,	0x0000,	0.213675,	0x0000,	31.044,	0x0000,	58.7607,	0x0000,	51.3736,	0x0000,	69.9939,	0x0000,
	2016-3-20 14:21:00,	1.19048,	0x0000,	3.57143,	0x0000,	12.7289,	0x0000,	0.091576,	0x0000,	31.044,	0x0000,	51.9231,	0x0000,	51.3736,	0x0000,	63.1563,	0x0000,
	2016-3-20 14:22:00,	1.19048,	0x0000,	3.57143,	0x0000,	15.6593,	0x0000,	0.213675,	0x0000,	31.044,	0x0000,	44.2918,	0x0000,	51.3736,	0x0000,	56.9902,	0x0000,
	2016-3-20 14:23:00,	1.19048,	0x0000,	3.57143,	0x0000,	15.4762,	0x0000,	-0.0915753,	0x0200,	26.0989,	0x0000,	37.6984,	0x0000,	46.4286,	0x0000,	50.58,	0x0000,
	2016-3-20 14:24:00,	1.19048,	0x0000,	3.57143,	0x0000,	16.3919,	0x0000,	-0.0915753,	0x0200,	19.2613,	0x0000,	23.3516,	0x0000,	39.4078,	0x0000,	33.6081,	0x0000,
	2016-3-20 14:25:00,	1.19048,	0x0000,	3.57143,	0x0000,	24.0843,	0x0000,	-0.0915753,	0x0200,	15.6593,	0x0000,	23.84,	0x0000,	35.989,	0x0000,	25.3663,	0x0000,
	2016-3-20 14:26:00,	1.25153,	0x0000,	3.57143,	0x0000,	24.5116,	0x0000,	0.0305256,	0x0000,	6.07448,	0x0000,	24.0232,	0x0000,	25.9768,	0x0000,	25.3663,	0x0000,
	2016-3-20 14:27:00,	1.25153,	0x0000,	3.57143,	0x0000,	25.4884,	0x0000,	0.0305256,	0x0000,	-1.61783,	0x1300,	24.0232,	0x0000,	20.9096,	0x0000,	25.3663,	0x0000,
	2016-3-20 14:28:00,	1.25153,	0x0000,	3.57143,	0x0000,	22.3748,	0x0000,	-0.0305248,	0x0200,	-1.61783,	0x1300,	24.0232,	0x0000,	21.2149,	0x0000,	25.3663,	0x0000,
	2016-3-20 14:29:00,	1.25153,	0x0000,	3.57143,	0x0000,	20.116,	0x0000,	0.091576,	0x0000,	-1.61783,	0x1300,	24.0232,	0x0000,	21.2149,	0x0000,	25.3663,	0x0000,
	2016-3-20 14:30:00,	1.25153,	0x0000,	3.63248,	0x0000,	17.4908,	0x0000,	-0.0305248,	0x0200,	-1.55678,	0x1300,	24.0232,	0x0000,	21.398,	0x0000,	25.3663,	0x0000,
	2016-3-20 14:31:00,	1.25153,	0x0000,	3.63248,	0x0000,	20.4212,	0x0000,	-0.0305248,	0x0200,	-1.55678,	0x1300,	24.0232,	0x0000,	21.2759,	0x0000,	25.3663,	0x0000,
	2016-3-20 14:32:00,	1.25153,	0x0000,	3.63248,	0x0000,	24.1453,	0x0000,	0.0305256,	0x0000,	-1.55678,	0x1300,	24.0232,	0x0000,	21.2759,	0x0000,	25.3663,	0x0000,
	2016-3-20 14:33:00,	1.25153,	0x0000,	3.63248,	0x0000,	20.2381,	0x0000,	0.0305256,	0x0000,	-1.55678,	0x1300,	24.0232,	0x0000,	21.2759,	0x0000,	25.3053,	0x0000,
	2016-3-20 14:34:00,	1.31258,	0x0000,	3.63248,	0x0000,	23.1075,	0x0000,	0.0305256,	0x0000,	-1.55678,	0x1300,	18.956,	0x0000,	21.2759,	0x0000,	20.2991,	0x0000,
	2016-3-20 14:35:00,	1.31258,	0x0000,	3.63248,	0x0000,	23.1685,	0x0000,	0.0305256,	0x0000,	-1.55678,	0x1300,	21.4591,	0x0000,	21.2759,	0x0000,	22.4359,	0x0000,
	2016-3-20 14:36:00,	1.31258,	0x0000,	3.63248,	0x0000,	24.7558,	0x0000,	0.0305256,	0x0000,	-1.55678,	0x1300,	21.2149,	0x0000,	21.2759,	0x0000,	22.2527,	0x0000,
	2016-3-20 14:37:00,	1.31258,	0x0000,	3.63248,	0x0000,	25.8547,	0x0000,	0.0305256,	0x0000,	-1.55678,	0x1300,	22.7411,	0x0000,	21.2759,	0x0000,	24.0232,	0x0000,
	2016-3-20 14:38:00,	1.31258,	0x0000,	3.63248,	0x0000,	25.1832,	0x0000,	0.0305256,	0x0000,	-1.55678,	0x1300,	25.5495,	0x0000,	21.337,	0x0000,	25.9158,	0x0000,
	2016-3-20 14:39:00,	1.31258,	0x0000,	3.63248,	0x0000,	29.3346,	0x0000,	0.0305256,	0x0000,	-1.55678,	0x1300,	26.8315,	0x0000,	21.337,	0x0000,	27.7473,	0x0000,
	2016-3-20 14:40:00,	1.31258,	0x0000,	3.63248,	0x0000,	28.7851,	0x0000,	0.0305256,	0x0000,	-1.55678,	0x1300,	27.9304,	0x0000,	21.337,	0x0000,	29.1514,	0x0000,
	2016-3-20 14:41:00,	1.37363,	0x0000,	3.63248,	0x0000,	26.0379,	0x0000,	0.0305256,	0x0000,	-1.55678,	0x1300,	28.4799,	0x0000,	21.337,	0x0000,	29.7619,	0x0000,
