时间,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,
	2016-3-9 10:00:00,	98.4432,	0x0000,	101.435,	0x2300,	99.9695,	0x0000,	100.214,	0x0200,	0.641025,	0x0000,	44.475,	0x0000,	43.9866,	0x0000,	-1.98413,	0x1300,
	2016-3-9 10:01:00,	98.4432,	0x0000,	101.435,	0x2300,	100.092,	0x0200,	100.214,	0x0200,	0.641025,	0x0000,	50.641,	0x0000,	52.0452,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:02:00,	98.4432,	0x0000,	101.435,	0x2300,	100.092,	0x0200,	100.214,	0x0200,	0.641025,	0x0000,	50.8242,	0x0000,	51.7399,	0x0000,	-1.98413,	0x1300,
	2016-3-9 10:03:00,	98.4432,	0x0000,	101.435,	0x2300,	100.092,	0x0200,	100.275,	0x0200,	0.641025,	0x0000,	51.2515,	0x0000,	51.862,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:04:00,	98.5043,	0x0000,	101.435,	0x2300,	100.092,	0x0200,	100.275,	0x0200,	0.641025,	0x0000,	51.2515,	0x0000,	51.862,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:05:00,	98.5043,	0x0000,	101.435,	0x2300,	100.092,	0x0200,	100.275,	0x0200,	0.641025,	0x0000,	50.7631,	0x0000,	51.862,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:06:00,	98.5043,	0x0000,	101.557,	0x2300,	100.092,	0x0200,	100.275,	0x0200,	0.641025,	0x0000,	51.3736,	0x0000,	52.1062,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:07:00,	98.5043,	0x0000,	101.557,	0x2300,	100.092,	0x0200,	100.275,	0x0200,	0.641025,	0x0000,	51.3736,	0x0000,	52.1062,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:08:00,	98.5043,	0x0000,	101.557,	0x2300,	100.092,	0x0200,	100.275,	0x0200,	0.641025,	0x0000,	50.7021,	0x0000,	52.1062,	0x0000,	-1.98413,	0x1300,
	2016-3-9 10:09:00,	98.5043,	0x0000,	101.557,	0x2300,	100.092,	0x0200,	100.275,	0x0200,	0.641025,	0x0000,	50.9463,	0x0000,	51.9231,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:10:00,	98.5043,	0x0000,	101.557,	0x2300,	100.092,	0x0200,	100.275,	0x0200,	0.641025,	0x0000,	51.2515,	0x0000,	51.9841,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:11:00,	98.5043,	0x0000,	101.557,	0x2300,	100.214,	0x0200,	100.275,	0x0200,	0.641025,	0x0000,	50.9463,	0x0000,	51.9231,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:12:00,	98.5043,	0x0000,	101.557,	0x2300,	100.214,	0x0200,	100.275,	0x0200,	0.641025,	0x0000,	47.0391,	0x0000,	47.8938,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:13:00,	98.5043,	0x0000,	101.557,	0x2300,	100.214,	0x0200,	100.275,	0x0200,	0.641025,	0x0000,	47.1001,	0x0000,	47.9548,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:14:00,	98.5043,	0x0000,	101.557,	0x2300,	100.214,	0x0200,	100.275,	0x0200,	0.641025,	0x0000,	49.0537,	0x0000,	50.3358,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:15:00,	98.5043,	0x0000,	101.557,	0x2300,	100.214,	0x0200,	100.275,	0x0200,	0.641025,	0x0000,	49.2979,	0x0000,	50.0916,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:16:00,	98.5043,	0x0000,	56.8071,	0x0000,	100.214,	0x0200,	65.9646,	0x0000,	0.641025,	0x0000,	49.1758,	0x0000,	49.7863,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:17:00,	98.5043,	0x0000,	56.5629,	0x0000,	100.153,	0x0200,	66.3309,	0x0000,	0.641025,	0x0000,	43.8034,	0x0000,	46.0012,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:18:00,	98.5043,	0x0000,	60.5311,	0x0000,	100.153,	0x0200,	70.6044,	0x0000,	0.641025,	0x0000,	43.9866,	0x0000,	45.9402,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:19:00,	98.4432,	0x0000,	60.5311,	0x0000,	100.153,	0x0200,	70.4823,	0x0000,	0.641025,	0x0000,	43.9866,	0x0000,	46.1233,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:20:00,	98.4432,	0x0000,	60.5311,	0x0000,	100.153,	0x0200,	70.2381,	0x0000,	0.641025,	0x0000,	44.1087,	0x0000,	46.1233,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:21:00,	98.5043,	0x0000,	60.4701,	0x0000,	100.214,	0x0200,	70.4212,	0x0000,	0.641025,	0x0000,	44.1087,	0x0000,	46.1233,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:22:00,	98.5653,	0x0000,	60.348,	0x0000,	100.214,	0x0200,	70.4823,	0x0000,	0.641025,	0x0000,	44.1087,	0x0000,	46.1233,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:23:00,	98.5653,	0x0000,	60.4701,	0x0000,	100.275,	0x0200,	70.4823,	0x0000,	0.641025,	0x0000,	44.1087,	0x0000,	45.8181,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:24:00,	98.5653,	0x0000,	60.4701,	0x0000,	100.275,	0x0200,	70.4212,	0x0000,	0.641025,	0x0000,	44.1087,	0x0000,	45.9402,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:25:00,	98.5653,	0x0000,	60.4701,	0x0000,	100.275,	0x0200,	70.4212,	0x0000,	0.641025,	0x0000,	44.2308,	0x0000,	46.1233,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:26:00,	98.5653,	0x0000,	60.4701,	0x0000,	100.275,	0x0200,	70.4212,	0x0000,	0.641025,	0x0000,	44.2308,	0x0000,	46.1233,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:27:00,	98.5653,	0x0000,	60.4701,	0x0000,	100.275,	0x0200,	70.4212,	0x0000,	0.641025,	0x0000,	44.2308,	0x0000,	46.0012,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:28:00,	98.5653,	0x0000,	60.4701,	0x0000,	100.275,	0x0200,	70.4212,	0x0000,	0.641025,	0x0000,	44.2308,	0x0000,	46.0012,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:29:00,	98.5653,	0x0000,	60.4701,	0x0000,	100.275,	0x0200,	70.4212,	0x0000,	0.641025,	0x0000,	44.2308,	0x0000,	46.0012,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:30:00,	98.5653,	0x0000,	60.4701,	0x0000,	100.275,	0x0200,	70.4212,	0x0000,	0.641025,	0x0000,	30.1282,	0x0000,	29.7619,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:31:00,	38.5531,	0x0000,	39.7131,	0x0000,	90.6288,	0x0000,	50.3968,	0x0000,	0.641025,	0x0000,	30.1893,	0x0000,	29.884,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:32:00,	38.8584,	0x0000,	39.8352,	0x0000,	90.2625,	0x0000,	50.2747,	0x0000,	0.641025,	0x0000,	30.3114,	0x0000,	29.884,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:33:00,	38.7973,	0x0000,	39.7741,	0x0000,	85.3175,	0x0000,	47.2222,	0x0000,	0.641025,	0x0000,	19.3223,	0x0000,	23.9011,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:34:00,	38.4921,	0x0000,	39.7741,	0x0000,	70.177,	0x0000,	47.2222,	0x0000,	0.641025,	0x0000,	19.3223,	0x0000,	23.9011,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:35:00,	38.4921,	0x0000,	39.7741,	0x0000,	70.4823,	0x0000,	47.2222,	0x0000,	0.641025,	0x0000,	19.5055,	0x0000,	23.9622,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:36:00,	23.4127,	0x0000,	39.7741,	0x0000,	54.8535,	0x0000,	47.2222,	0x0000,	0.641025,	0x0000,	19.5055,	0x0000,	24.2064,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:37:00,	23.6569,	0x0000,	39.7741,	0x0000,	55.3419,	0x0000,	47.2222,	0x0000,	0.641025,	0x0000,	19.5055,	0x0000,	24.0843,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:38:00,	23.5958,	0x0000,	39.7741,	0x0000,	55.3419,	0x0000,	47.2833,	0x0000,	0.641025,	0x0000,	19.5055,	0x0000,	23.9011,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:39:00,	23.7179,	0x0000,	39.7741,	0x0000,	55.3419,	0x0000,	47.2833,	0x0000,	0.641025,	0x0000,	27.8694,	0x0000,	35.8669,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:40:00,	23.7179,	0x0000,	39.7741,	0x0000,	55.464,	0x0000,	47.2222,	0x0000,	0.641025,	0x0000,	27.1978,	0x0000,	44.4139,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:41:00,	23.6569,	0x0000,	39.7741,	0x0000,	55.464,	0x0000,	47.1612,	0x0000,	0.641025,	0x0000,	27.2589,	0x0000,	43.8034,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:42:00,	23.6569,	0x0000,	39.7741,	0x0000,	55.3419,	0x0000,	47.2222,	0x0000,	0.641025,	0x0000,	25.0611,	0x0000,	43.8034,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:43:00,	23.6569,	0x0000,	39.7741,	0x0000,	55.3419,	0x0000,	47.2222,	0x0000,	0.641025,	0x0000,	23.3516,	0x0000,	43.9866,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:44:00,	23.6569,	0x0000,	39.7741,	0x0000,	55.3419,	0x0000,	47.2222,	0x0000,	0.641025,	0x0000,	23.3516,	0x0000,	43.9866,	0x0000,	-2.04518,	0x1300,
	2016-3-9 10:45:00,	23.6569,	0x0000,	39.7741,	0x0000,	55.3419,	0x0000,	47.2222,	0x0000,	0.641025,	0x0000,	23.4737,	0x0000,	39.8962,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:46:00,	23.6569,	0x0000,	39.7741,	0x0000,	55.3419,	0x0000,	47.2222,	0x0000,	0.702076,	0x0000,	23.4737,	0x0000,	35.8059,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:47:00,	23.6569,	0x0000,	39.7741,	0x0000,	55.3419,	0x0000,	47.2222,	0x0000,	0.641025,	0x0000,	23.4737,	0x0000,	35.928,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:48:00,	23.6569,	0x0000,	39.7741,	0x0000,	55.3419,	0x0000,	47.2222,	0x0000,	0.702076,	0x0000,	23.4737,	0x0000,	35.989,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:49:00,	23.6569,	0x0000,	39.7741,	0x0000,	55.3419,	0x0000,	47.2222,	0x0000,	0.641025,	0x0000,	23.4737,	0x0000,	35.989,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:50:00,	23.6569,	0x0000,	39.7741,	0x0000,	55.3419,	0x0000,	47.2222,	0x0000,	0.702076,	0x0000,	23.4737,	0x0000,	35.989,	0x0000,	-2.16728,	0x1300,
	2016-3-9 10:51:00,	23.6569,	0x0000,	39.7741,	0x0000,	55.3419,	0x0000,	47.2222,	0x0000,	0.702076,	0x0000,	23.4737,	0x0000,	35.989,	0x0000,	-2.16728,	0x1300,
	2016-3-9 10:52:00,	23.6569,	0x0000,	39.7741,	0x0000,	55.3419,	0x0000,	47.1612,	0x0000,	0.641025,	0x0000,	23.4737,	0x0000,	35.989,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:53:00,	23.6569,	0x0000,	39.7741,	0x0000,	55.3419,	0x0000,	47.2833,	0x0000,	0.641025,	0x0000,	23.4737,	0x0000,	35.989,	0x0000,	-2.16728,	0x1300,
	2016-3-9 10:54:00,	23.6569,	0x0000,	39.7741,	0x0000,	55.3419,	0x0000,	47.2833,	0x0000,	0.641025,	0x0000,	23.4737,	0x0000,	35.989,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:55:00,	18.5287,	0x0000,	39.7741,	0x0000,	50.2137,	0x0000,	47.2222,	0x0000,	0.641025,	0x0000,	23.4737,	0x0000,	36.0501,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:56:00,	18.5287,	0x0000,	39.7741,	0x0000,	50.1526,	0x0000,	47.2222,	0x0000,	0.702076,	0x0000,	20.4823,	0x0000,	36.0501,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:57:00,	24.9389,	0x0000,	39.8352,	0x0000,	67.0635,	0x0000,	47.2222,	0x0000,	0.702076,	0x0000,	20.4823,	0x0000,	35.989,	0x0000,	-2.16728,	0x1300,
	2016-3-9 10:58:00,	24.5116,	0x0000,	39.7741,	0x0000,	67.3687,	0x0000,	47.2222,	0x0000,	0.702076,	0x0000,	20.4823,	0x0000,	36.0501,	0x0000,	-2.10623,	0x1300,
	2016-3-9 10:59:00,	24.6948,	0x0000,	39.8352,	0x0000,	67.4908,	0x0000,	47.2222,	0x0000,	0.641025,	0x0000,	20.4823,	0x0000,	36.0501,	0x0000,	-2.22833,	0x1300,
	2016-3-9 11:00:00,	24.6948,	0x0000,	34.6459,	0x0000,	67.6129,	0x0000,	42.3382,	0x0000,	0.641025,	0x0000,	20.4823,	0x0000,	35.989,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:01:00,	22.3748,	0x0000,	34.4017,	0x0000,	65.1709,	0x0000,	42.033,	0x0000,	0.702076,	0x0000,	18.3455,	0x0000,	33.7912,	0x0000,	-2.10623,	0x1300,
	2016-3-9 11:02:00,	22.619,	0x0000,	34.5238,	0x0000,	65.5372,	0x0000,	42.2161,	0x0000,	0.641025,	0x0000,	18.5287,	0x0000,	34.0354,	0x0000,	-2.10623,	0x1300,
	2016-3-9 11:03:00,	22.619,	0x0000,	34.6459,	0x0000,	65.5372,	0x0000,	42.2161,	0x0000,	0.641025,	0x0000,	18.5287,	0x0000,	34.0354,	0x0000,	-2.10623,	0x1300,
	2016-3-9 11:04:00,	22.619,	0x0000,	34.6459,	0x0000,	65.5372,	0x0000,	42.2161,	0x0000,	0.641025,	0x0000,	18.5287,	0x0000,	34.0354,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:05:00,	22.6801,	0x0000,	34.6459,	0x0000,	65.5372,	0x0000,	42.2161,	0x0000,	0.702076,	0x0000,	18.7729,	0x0000,	34.0354,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:06:00,	22.6801,	0x0000,	34.6459,	0x0000,	65.5372,	0x0000,	42.2161,	0x0000,	0.641025,	0x0000,	18.4676,	0x0000,	33.9744,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:07:00,	22.6801,	0x0000,	34.6459,	0x0000,	65.4762,	0x0000,	42.2161,	0x0000,	0.641025,	0x0000,	18.4676,	0x0000,	33.9744,	0x0000,	-2.10623,	0x1300,
	2016-3-9 11:08:00,	22.6801,	0x0000,	34.6459,	0x0000,	65.4762,	0x0000,	42.1551,	0x0000,	0.702076,	0x0000,	18.7729,	0x0000,	34.0354,	0x0000,	-2.10623,	0x1300,
	2016-3-9 11:09:00,	22.619,	0x0000,	34.6459,	0x0000,	65.4762,	0x0000,	42.2161,	0x0000,	0.702076,	0x0000,	18.5897,	0x0000,	34.0354,	0x0000,	-2.22833,	0x1300,
	2016-3-9 11:10:00,	22.619,	0x0000,	34.6459,	0x0000,	65.5372,	0x0000,	42.2161,	0x0000,	0.702076,	0x0000,	18.5897,	0x0000,	34.0354,	0x0000,	-2.10623,	0x1300,
	2016-3-9 11:11:00,	22.619,	0x0000,	34.6459,	0x0000,	65.5372,	0x0000,	42.1551,	0x0000,	0.641025,	0x0000,	18.5897,	0x0000,	34.0354,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:12:00,	13.4615,	0x0000,	19.6276,	0x0000,	56.1966,	0x0000,	27.6862,	0x0000,	0.641025,	0x0000,	12.5458,	0x0000,	22.8632,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:13:00,	13.7668,	0x0000,	19.0171,	0x0000,	56.4408,	0x0000,	27.0757,	0x0000,	0.641025,	0x0000,	12.4847,	0x0000,	23.0464,	0x0000,	-2.10623,	0x1300,
	2016-3-9 11:14:00,	0.763126,	0x0000,	9.61538,	0x0000,	45.3907,	0x0000,	18.0403,	0x0000,	0.641025,	0x0000,	0.946277,	0x0000,	0.274726,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:15:00,	-0.457875,	0x0200,	4.48718,	0x0000,	42.094,	0x0000,	13.0342,	0x0000,	0.641025,	0x0000,	0.946277,	0x0000,	0.213675,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:16:00,	-0.457875,	0x0200,	4.54823,	0x0000,	0.763126,	0x0000,	-0.213675,	0x0200,	0.702076,	0x0000,	0.946277,	0x0000,	0.213675,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:17:00,	-3.87668,	0x1300,	-1.31258,	0x1300,	0.641025,	0x0000,	-0.213675,	0x0200,	0.641025,	0x0000,	0.946277,	0x0000,	0.213675,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:18:00,	-3.87668,	0x1300,	-1.31258,	0x1300,	0.824176,	0x0000,	-0.213675,	0x0200,	0.641025,	0x0000,	0.946277,	0x0000,	0.213675,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:19:00,	-3.87668,	0x1300,	-1.31258,	0x1300,	0.641025,	0x0000,	-0.213675,	0x0200,	0.641025,	0x0000,	0.946277,	0x0000,	2.53358,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:20:00,	-3.87668,	0x1300,	-1.31258,	0x1300,	0.641025,	0x0000,	-0.213675,	0x0200,	0.641025,	0x0000,	0.946277,	0x0000,	0.213675,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:21:00,	-3.87668,	0x1300,	-1.31258,	0x1300,	0.641025,	0x0000,	-0.213675,	0x0200,	0.641025,	0x0000,	0.946277,	0x0000,	0.213675,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:22:00,	4.85348,	0x0000,	4.79243,	0x0000,	5.34188,	0x0000,	-0.213675,	0x0200,	0.641025,	0x0000,	3.14408,	0x0000,	6.13553,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:23:00,	12.9121,	0x0000,	11.0806,	0x0000,	13.4005,	0x0000,	6.50183,	0x0000,	0.641025,	0x0000,	0.946277,	0x0000,	12.3626,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:24:00,	15.3541,	0x0000,	19.1392,	0x0000,	46.6117,	0x0000,	14.072,	0x0000,	0.641025,	0x0000,	0.946277,	0x0000,	13.0952,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:25:00,	33.1197,	0x0000,	38.8584,	0x0000,	69.0781,	0x0000,	33.486,	0x0000,	0.641025,	0x0000,	1.00733,	0x0000,	19.8107,	0x0000,	-2.04518,	0x1300,
	2016-3-9 11:26:00,	32.3871,	0x0000,	38.8584,	0x0000,	84.0354,	0x0000,	32.6923,	0x0000,	0.641025,	0x0000,	1.00733,	0x0000,	23.3516,	0x0000,	-2.04518,	0x1300,
	2016-3-9 11:27:00,	32.7534,	0x0000,	38.1258,	0x0000,	84.2796,	0x0000,	32.8144,	0x0000,	0.641025,	0x0000,	2.65568,	0x0000,	32.3871,	0x0000,	-2.10623,	0x1300,
	2016-3-9 11:28:00,	32.7534,	0x0000,	38.431,	0x0000,	84.5238,	0x0000,	32.8755,	0x0000,	0.641025,	0x0000,	9.06593,	0x0000,	37.7595,	0x0000,	-2.10623,	0x1300,
	2016-3-9 11:29:00,	32.7534,	0x0000,	38.5531,	0x0000,	84.5238,	0x0000,	32.8755,	0x0000,	0.702076,	0x0000,	8.27228,	0x0000,	39.591,	0x0000,	-2.04518,	0x1300,
	2016-3-9 11:30:00,	32.7534,	0x0000,	38.5531,	0x0000,	84.5238,	0x0000,	32.8755,	0x0000,	0.641025,	0x0000,	4.85348,	0x0000,	39.8962,	0x0000,	-2.10623,	0x1300,
	2016-3-9 11:31:00,	18.5897,	0x0000,	21.2759,	0x0000,	70.3602,	0x0000,	15.9035,	0x0000,	0.702076,	0x0000,	1.49573,	0x0000,	37.5153,	0x0000,	-1.92308,	0x1300,
	2016-3-9 11:32:00,	18.956,	0x0000,	21.1538,	0x0000,	70.6044,	0x0000,	16.0867,	0x0000,	0.702076,	0x0000,	1.25153,	0x0000,	34.8291,	0x0000,	-2.22833,	0x1300,
	2016-3-9 11:33:00,	18.8339,	0x0000,	21.2759,	0x0000,	70.6655,	0x0000,	16.0867,	0x0000,	0.641025,	0x0000,	1.12943,	0x0000,	26.5873,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:34:00,	18.5897,	0x0000,	13.8889,	0x0000,	57.4176,	0x0000,	9.00488,	0x0000,	0.702076,	0x0000,	1.12943,	0x0000,	18.5897,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:35:00,	8.57753,	0x0000,	13.8889,	0x0000,	46.1844,	0x0000,	9.00488,	0x0000,	0.641025,	0x0000,	1.12943,	0x0000,	7.90598,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:36:00,	8.76068,	0x0000,	13.9499,	0x0000,	46.3065,	0x0000,	9.00488,	0x0000,	0.641025,	0x0000,	1.12943,	0x0000,	0.213675,	0x0000,	-2.28938,	0x1300,
	2016-3-9 11:37:00,	-3.75458,	0x1300,	13.9499,	0x0000,	23.9011,	0x0000,	9.00488,	0x0000,	0.702076,	0x0000,	1.12943,	0x0000,	0.213675,	0x0000,	-2.28938,	0x1300,
	2016-3-9 11:38:00,	-3.87668,	0x1300,	3.51038,	0x0000,	20.116,	0x0000,	0.091576,	0x0000,	0.641025,	0x0000,	1.12943,	0x0000,	0.213675,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:39:00,	-3.87668,	0x1300,	3.38828,	0x0000,	10.0427,	0x0000,	0.152625,	0x0000,	0.702076,	0x0000,	1.12943,	0x0000,	0.213675,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:40:00,	-3.87668,	0x1300,	3.51038,	0x0000,	9.98169,	0x0000,	0.152625,	0x0000,	0.641025,	0x0000,	1.12943,	0x0000,	0.213675,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:41:00,	-3.87668,	0x1300,	3.51038,	0x0000,	10.1038,	0x0000,	0.152625,	0x0000,	0.702076,	0x0000,	1.12943,	0x0000,	0.213675,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:42:00,	-3.87668,	0x1300,	3.51038,	0x0000,	10.2259,	0x0000,	0.152625,	0x0000,	0.641025,	0x0000,	1.12943,	0x0000,	0.213675,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:43:00,	-3.87668,	0x1300,	3.51038,	0x0000,	10.1648,	0x0000,	0.152625,	0x0000,	0.702076,	0x0000,	1.12943,	0x0000,	0.213675,	0x0000,	-2.28938,	0x1300,
	2016-3-9 11:44:00,	-3.87668,	0x1300,	3.63248,	0x0000,	10.1648,	0x0000,	0.152625,	0x0000,	0.641025,	0x0000,	1.12943,	0x0000,	0.213675,	0x0000,	-2.28938,	0x1300,
	2016-3-9 11:45:00,	-3.87668,	0x1300,	3.63248,	0x0000,	10.1648,	0x0000,	0.152625,	0x0000,	0.702076,	0x0000,	1.12943,	0x0000,	0.213675,	0x0000,	-2.28938,	0x1300,
	2016-3-9 11:46:00,	-3.87668,	0x1300,	3.63248,	0x0000,	10.1038,	0x0000,	0.152625,	0x0000,	0.641025,	0x0000,	1.12943,	0x0000,	0.213675,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:47:00,	-3.87668,	0x1300,	3.51038,	0x0000,	10.1038,	0x0000,	0.152625,	0x0000,	0.641025,	0x0000,	1.12943,	0x0000,	0.213675,	0x0000,	-2.22833,	0x1300,
	2016-3-9 11:48:00,	-3.87668,	0x1300,	3.51038,	0x0000,	10.1038,	0x0000,	0.152625,	0x0000,	0.702076,	0x0000,	1.12943,	0x0000,	0.152625,	0x0000,	-2.22833,	0x1300,
	2016-3-9 11:49:00,	-3.87668,	0x1300,	3.51038,	0x0000,	10.1038,	0x0000,	0.152625,	0x0000,	0.641025,	0x0000,	1.12943,	0x0000,	0.152625,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:50:00,	-3.87668,	0x1300,	3.51038,	0x0000,	10.1038,	0x0000,	0.152625,	0x0000,	0.702076,	0x0000,	1.12943,	0x0000,	0.152625,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:51:00,	-3.87668,	0x1300,	3.51038,	0x0000,	10.1038,	0x0000,	0.152625,	0x0000,	0.641025,	0x0000,	1.12943,	0x0000,	0.152625,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:52:00,	-3.87668,	0x1300,	3.51038,	0x0000,	10.1038,	0x0000,	0.152625,	0x0000,	0.641025,	0x0000,	1.12943,	0x0000,	0.763126,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:53:00,	-3.87668,	0x1300,	3.51038,	0x0000,	10.1038,	0x0000,	0.152625,	0x0000,	0.641025,	0x0000,	1.12943,	0x0000,	4.54823,	0x0000,	-2.22833,	0x1300,
	2016-3-9 11:54:00,	-3.87668,	0x1300,	3.51038,	0x0000,	10.0427,	0x0000,	0.152625,	0x0000,	0.641025,	0x0000,	1.12943,	0x0000,	3.44933,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:55:00,	-3.87668,	0x1300,	3.51038,	0x0000,	10.0427,	0x0000,	0.152625,	0x0000,	0.641025,	0x0000,	1.19048,	0x0000,	9.73748,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:56:00,	3.69353,	0x0000,	3.51038,	0x0000,	20.2381,	0x0000,	0.152625,	0x0000,	0.641025,	0x0000,	1.12943,	0x0000,	8.15018,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:57:00,	1.67888,	0x0000,	3.51038,	0x0000,	20.0549,	0x0000,	0.152625,	0x0000,	0.641025,	0x0000,	1.12943,	0x0000,	1.43468,	0x0000,	-2.16728,	0x1300,
	2016-3-9 11:58:00,	1.92308,	0x0000,	3.57143,	0x0000,	20.0549,	0x0000,	0.152625,	0x0000,	0.702076,	0x0000,	1.12943,	0x0000,	2.53358,	0x0000,	-2.10623,	0x1300,
	2016-3-9 11:59:00,	1.55678,	0x0000,	3.57143,	0x0000,	20.0549,	0x0000,	0.152625,	0x0000,	0.641025,	0x0000,	1.12943,	0x0000,	1.86203,	0x0000,	-2.16728,	0x1300,
	2016-3-9 12:00:00,	1.73993,	0x0000,	3.57143,	0x0000,	20.0549,	0x0000,	0.152625,	0x0000,	0.641025,	0x0000,	1.12943,	0x0000,	0.213675,	0x0000,	-2.16728,	0x1300,
	2016-3-9 12:01:00,	1.67888,	0x0000,	3.57143,	0x0000,	20.0549,	0x0000,	0.152625,	0x0000,	0.702076,	0x0000,	1.12943,	0x0000,	0.335776,	0x0000,	-2.22833,	0x1300,
