时间,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,
	2016-3-12 04:38:00,	4.67033,	0x0000,	24.4506,	0x0000,	5.76923,	0x0000,	30.3724,	0x0000,	31.5324,	0x0000,	1.00733,	0x0000,	-1.00733,	0x0200,	24.2064,	0x0000,
	2016-3-12 04:39:00,	4.18193,	0x0000,	24.7558,	0x0000,	5.58608,	0x0000,	30.6777,	0x0000,	31.5324,	0x0000,	1.00733,	0x0000,	-1.00733,	0x0200,	22.7411,	0x0000,
	2016-3-12 04:40:00,	3.87668,	0x0000,	25.3053,	0x0000,	5.09768,	0x0000,	31.044,	0x0000,	31.5934,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	22.0696,	0x0000,
	2016-3-12 04:41:00,	3.14408,	0x0000,	24.2064,	0x0000,	4.36508,	0x0000,	30.1893,	0x0000,	30.6166,	0x0000,	1.00733,	0x0000,	-1.00733,	0x0200,	19.3834,	0x0000,
	2016-3-12 04:42:00,	3.69353,	0x0000,	24.5727,	0x0000,	4.91453,	0x0000,	30.4335,	0x0000,	31.5324,	0x0000,	0.885227,	0x0000,	-1.06838,	0x0200,	17.1245,	0x0000,
	2016-3-12 04:43:00,	4.97558,	0x0000,	27.0147,	0x0000,	6.25763,	0x0000,	32.9365,	0x0000,	34.8291,	0x0000,	1.00733,	0x0000,	-1.06838,	0x0200,	19.5055,	0x0000,
	2016-3-12 04:44:00,	3.87668,	0x0000,	27.5641,	0x0000,	5.09768,	0x0000,	33.4249,	0x0000,	32.3871,	0x0000,	1.00733,	0x0000,	-1.06838,	0x0200,	17.3687,	0x0000,
	2016-3-12 04:45:00,	3.26618,	0x0000,	26.4042,	0x0000,	4.48718,	0x0000,	32.326,	0x0000,	31.5934,	0x0000,	1.00733,	0x0000,	-1.06838,	0x0200,	13.8278,	0x0000,
	2016-3-12 04:46:00,	2.96093,	0x0000,	25.9158,	0x0000,	4.30403,	0x0000,	31.8376,	0x0000,	32.5092,	0x0000,	1.00733,	0x0000,	-1.06838,	0x0200,	9.67643,	0x0000,
	2016-3-12 04:47:00,	2.77778,	0x0000,	27.1367,	0x0000,	3.99878,	0x0000,	32.9365,	0x0000,	32.1429,	0x0000,	1.00733,	0x0000,	-1.06838,	0x0200,	8.27228,	0x0000,
	2016-3-12 04:48:00,	3.75458,	0x0000,	27.9915,	0x0000,	5.03663,	0x0000,	33.6081,	0x0000,	33.3028,	0x0000,	1.00733,	0x0000,	-1.06838,	0x0200,	6.74603,	0x0000,
	2016-3-12 04:49:00,	2.89988,	0x0000,	28.2967,	0x0000,	4.42613,	0x0000,	33.9133,	0x0000,	32.2039,	0x0000,	1.00733,	0x0000,	-1.06838,	0x0200,	5.40293,	0x0000,
	2016-3-12 04:50:00,	3.51038,	0x0000,	27.6252,	0x0000,	4.73138,	0x0000,	33.6081,	0x0000,	33.0586,	0x0000,	1.00733,	0x0000,	-1.06838,	0x0200,	2.77778,	0x0000,
	2016-3-12 04:51:00,	4.36508,	0x0000,	29.0904,	0x0000,	5.58608,	0x0000,	34.707,	0x0000,	33.7912,	0x0000,	1.00733,	0x0000,	-1.06838,	0x0200,	0.763126,	0x0000,
	2016-3-12 04:52:00,	5.09768,	0x0000,	28.7851,	0x0000,	6.25763,	0x0000,	34.8291,	0x0000,	33.3028,	0x0000,	1.00733,	0x0000,	-1.06838,	0x0200,	-2.04518,	0x1300,
	2016-3-12 04:53:00,	4.97558,	0x0000,	29.0904,	0x0000,	6.07448,	0x0000,	34.8291,	0x0000,	34.5238,	0x0000,	1.00733,	0x0000,	-1.06838,	0x0200,	-2.16728,	0x1300,
	2016-3-12 04:54:00,	3.75458,	0x0000,	29.0904,	0x0000,	5.03663,	0x0000,	34.8291,	0x0000,	32.6313,	0x0000,	1.00733,	0x0000,	-1.06838,	0x0200,	-2.35043,	0x1300,
	2016-3-12 04:55:00,	4.18193,	0x0000,	30.1282,	0x0000,	5.52503,	0x0000,	35.928,	0x0000,	31.7766,	0x0000,	1.00733,	0x0000,	-1.06838,	0x0200,	-2.28938,	0x1300,
	2016-3-12 04:56:00,	4.24298,	0x0000,	30.5556,	0x0000,	5.52503,	0x0000,	36.1111,	0x0000,	31.4713,	0x0000,	1.00733,	0x0000,	-1.06838,	0x0200,	-2.22833,	0x1300,
	2016-3-12 04:57:00,	2.96093,	0x0000,	29.9451,	0x0000,	4.42613,	0x0000,	35.928,	0x0000,	29.5177,	0x0000,	1.00733,	0x0000,	-1.06838,	0x0200,	-2.28938,	0x1300,
	2016-3-12 04:58:00,	3.51038,	0x0000,	30.0061,	0x0000,	4.60928,	0x0000,	34.8291,	0x0000,	27.0147,	0x0000,	1.00733,	0x0000,	-1.06838,	0x0200,	-2.16728,	0x1300,
	2016-3-12 04:59:00,	3.44933,	0x0000,	29.0904,	0x0000,	4.79243,	0x0000,	35.0122,	0x0000,	25.7936,	0x0000,	0.885227,	0x0000,	-1.06838,	0x0200,	3.87668,	0x0000,
	2016-3-12 05:00:00,	3.44933,	0x0000,	29.0904,	0x0000,	4.79243,	0x0000,	34.0965,	0x0000,	24.3895,	0x0000,	0.885227,	0x0000,	-1.06838,	0x0200,	-2.16728,	0x1300,
	2016-3-12 05:01:00,	3.08303,	0x0000,	29.0293,	0x0000,	4.42613,	0x0000,	34.8291,	0x0000,	23.1685,	0x0000,	0.885227,	0x0000,	-1.06838,	0x0200,	-2.16728,	0x1300,
	2016-3-12 05:02:00,	3.57143,	0x0000,	29.3956,	0x0000,	4.79243,	0x0000,	35.3175,	0x0000,	22.558,	0x0000,	0.885227,	0x0000,	-1.06838,	0x0200,	4.85348,	0x0000,
	2016-3-12 05:03:00,	4.54823,	0x0000,	30.4335,	0x0000,	5.64713,	0x0000,	36.1111,	0x0000,	22.619,	0x0000,	0.885227,	0x0000,	-1.00733,	0x0200,	0.518926,	0x0000,
	2016-3-12 05:04:00,	3.75458,	0x0000,	31.1661,	0x0000,	5.09768,	0x0000,	36.7216,	0x0000,	20.7875,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	1.43468,	0x0000,
	2016-3-12 05:05:00,	4.48718,	0x0000,	30.6777,	0x0000,	5.64713,	0x0000,	36.5995,	0x0000,	20.5433,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	0.457875,	0x0000,
	2016-3-12 05:06:00,	4.91453,	0x0000,	31.044,	0x0000,	6.56288,	0x0000,	37.0879,	0x0000,	22.1306,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	2.65568,	0x0000,
	2016-3-12 05:07:00,	4.48718,	0x0000,	29.823,	0x0000,	5.76923,	0x0000,	36.1722,	0x0000,	22.619,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	2.77778,	0x0000,
	2016-3-12 05:08:00,	5.46398,	0x0000,	30.4335,	0x0000,	6.74603,	0x0000,	36.1722,	0x0000,	26.221,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	3.20513,	0x0000,
	2016-3-12 05:09:00,	1.67888,	0x0000,	28.4188,	0x0000,	2.96093,	0x0000,	34.4017,	0x0000,	20.2381,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	-0.396824,	0x0200,
	2016-3-12 05:10:00,	-3.44933,	0x1300,	26.0379,	0x0000,	-0.0915753,	0x0200,	32.0208,	0x0000,	18.2234,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	-2.16728,	0x1300,
	2016-3-12 05:11:00,	-3.44933,	0x1300,	25.7936,	0x0000,	-0.0915753,	0x0200,	31.2271,	0x0000,	14.6215,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	-2.04518,	0x1300,
	2016-3-12 05:12:00,	-3.57143,	0x1300,	24.2674,	0x0000,	2.77778,	0x0000,	30.2503,	0x0000,	13.5226,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	-2.10623,	0x1300,
	2016-3-12 05:13:00,	-3.32723,	0x1300,	25,	0x0000,	0.0305256,	0x0000,	30.7387,	0x0000,	10.6532,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	5.09768,	0x0000,
	2016-3-12 05:14:00,	-3.32723,	0x1300,	25.7936,	0x0000,	-0.152624,	0x0200,	31.044,	0x0000,	6.99023,	0x0000,	0.885227,	0x0000,	-1.00733,	0x0200,	-2.10623,	0x1300,
	2016-3-12 05:15:00,	-3.32723,	0x1300,	23.6569,	0x0000,	-0.152624,	0x0200,	29.7619,	0x0000,	1.73993,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	-2.10623,	0x1300,
	2016-3-12 05:16:00,	-3.32723,	0x1300,	23.0464,	0x0000,	-0.152624,	0x0200,	29.3956,	0x0000,	1.00733,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	5.52503,	0x0000,
	2016-3-12 05:17:00,	-3.57143,	0x1300,	23.2906,	0x0000,	-0.274725,	0x0200,	29.0904,	0x0000,	0.946277,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	5.70818,	0x0000,
	2016-3-12 05:18:00,	-3.44933,	0x1300,	21.2759,	0x0000,	-0.396824,	0x0200,	27.6862,	0x0000,	0.946277,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	5.15873,	0x0000,
	2016-3-12 05:19:00,	-3.44933,	0x1300,	21.4591,	0x0000,	-0.335775,	0x0200,	27.6252,	0x0000,	0.946277,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	0.091576,	0x0000,
	2016-3-12 05:20:00,	-3.44933,	0x1300,	19.6886,	0x0000,	-0.396824,	0x0200,	25.7326,	0x0000,	1.25153,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	-0.396824,	0x0200,
	2016-3-12 05:21:00,	-3.57143,	0x1300,	19.0781,	0x0000,	-0.335775,	0x0200,	25.2442,	0x0000,	3.63248,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	1.92308,	0x0000,
	2016-3-12 05:22:00,	-3.57143,	0x1300,	18.2234,	0x0000,	-0.396824,	0x0200,	24.5727,	0x0000,	1.73993,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	1.43468,	0x0000,
	2016-3-12 05:23:00,	-3.44933,	0x1300,	17.4298,	0x0000,	-0.396824,	0x0200,	23.2295,	0x0000,	4.30403,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	2.53358,	0x0000,
	2016-3-12 05:24:00,	-3.44933,	0x1300,	13.0342,	0x0000,	-0.396824,	0x0200,	19.6886,	0x0000,	0.824176,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	-2.28938,	0x1300,
	2016-3-12 05:25:00,	-3.44933,	0x1300,	10.8974,	0x0000,	-0.396824,	0x0200,	17.5519,	0x0000,	3.69353,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	-2.22833,	0x1300,
	2016-3-12 05:26:00,	-3.44933,	0x1300,	9.06593,	0x0000,	-0.396824,	0x0200,	15.7204,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	-2.28938,	0x1300,
	2016-3-12 05:27:00,	-3.44933,	0x1300,	7.17338,	0x0000,	-0.396824,	0x0200,	14.011,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	-2.22833,	0x1300,
	2016-3-12 05:28:00,	-3.44933,	0x1300,	6.86813,	0x0000,	-0.396824,	0x0200,	13.1563,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	-2.10623,	0x1300,
	2016-3-12 05:29:00,	-3.44933,	0x1300,	3.99878,	0x0000,	-0.396824,	0x0200,	11.0195,	0x0000,	0.946277,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	-2.16728,	0x1300,
	2016-3-12 05:30:00,	-3.44933,	0x1300,	1.37363,	0x0000,	-0.396824,	0x0200,	8.45543,	0x0000,	0.946277,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	-2.22833,	0x1300,
	2016-3-12 05:31:00,	-3.44933,	0x1300,	-0.274725,	0x0200,	-0.396824,	0x0200,	7.17338,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	-2.28938,	0x1300,
	2016-3-12 05:32:00,	-3.44933,	0x1300,	-0.579976,	0x0200,	-0.396824,	0x0200,	5.28083,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	-2.22833,	0x1300,
	2016-3-12 05:33:00,	-3.44933,	0x1300,	-0.579976,	0x0200,	-0.396824,	0x0200,	5.89133,	0x0000,	3.14408,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	2.41148,	0x0000,
	2016-3-12 05:34:00,	-3.44933,	0x1300,	-0.579976,	0x0200,	-0.396824,	0x0200,	5.40293,	0x0000,	1.98413,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	0.274726,	0x0000,
	2016-3-12 05:35:00,	-3.44933,	0x1300,	-0.579976,	0x0200,	-0.335775,	0x0200,	5.40293,	0x0000,	3.87668,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	1.31258,	0x0000,
	2016-3-12 05:36:00,	-3.44933,	0x1300,	-0.579976,	0x0200,	-0.396824,	0x0200,	5.46398,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	3.69353,	0x0000,
	2016-3-12 05:37:00,	-3.44933,	0x1300,	-0.579976,	0x0200,	-0.396824,	0x0200,	5.58608,	0x0000,	3.32723,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	4.36508,	0x0000,
	2016-3-12 05:38:00,	-3.44933,	0x1300,	0.274726,	0x0000,	-0.396824,	0x0200,	7.17338,	0x0000,	0.946277,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	8.88279,	0x0000,
	2016-3-12 05:39:00,	-3.44933,	0x1300,	0.518926,	0x0000,	-0.396824,	0x0200,	7.53968,	0x0000,	0.946277,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	11.0806,	0x0000,
	2016-3-12 05:40:00,	-3.44933,	0x1300,	1.12943,	0x0000,	-0.335775,	0x0200,	7.96703,	0x0000,	3.87668,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	13.5836,	0x0000,
	2016-3-12 05:41:00,	2.04518,	0x0000,	1.80098,	0x0000,	2.35043,	0x0000,	8.51648,	0x0000,	4.67033,	0x0000,	0.885227,	0x0000,	2.47253,	0x0000,	18.2234,	0x0000,
	2016-3-12 05:42:00,	-0.335775,	0x0200,	3.32723,	0x0000,	1.00733,	0x0000,	10.7753,	0x0000,	5.64713,	0x0000,	0.885227,	0x0000,	-1.06838,	0x0200,	22.6801,	0x0000,
	2016-3-12 05:43:00,	-3.32723,	0x1300,	3.38828,	0x0000,	-0.396824,	0x0200,	10.1038,	0x0000,	5.09768,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	25.1832,	0x0000,
	2016-3-12 05:44:00,	-3.32723,	0x1300,	1.49573,	0x0000,	-0.396824,	0x0200,	8.88279,	0x0000,	4.18193,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	28.1746,	0x0000,
	2016-3-12 05:45:00,	-3.32723,	0x1300,	0.091576,	0x0000,	-0.396824,	0x0200,	6.37973,	0x0000,	3.44933,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	28.7241,	0x0000,
	2016-3-12 05:46:00,	-3.32723,	0x1300,	-0.274725,	0x0200,	-0.396824,	0x0200,	6.56288,	0x0000,	2.65568,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	29.4567,	0x0000,
	2016-3-12 05:47:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.396824,	0x0200,	5.40293,	0x0000,	0.824176,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	30.8608,	0x0000,
	2016-3-12 05:48:00,	-3.44933,	0x1300,	-0.579976,	0x0200,	-0.335775,	0x0200,	5.40293,	0x0000,	0.946277,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	31.3492,	0x0000,
	2016-3-12 05:49:00,	-3.44933,	0x1300,	-0.579976,	0x0200,	-0.396824,	0x0200,	5.40293,	0x0000,	0.946277,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	30.7387,	0x0000,
	2016-3-12 05:50:00,	2.10623,	0x0000,	-0.579976,	0x0200,	4.24298,	0x0000,	6.25763,	0x0000,	0.946277,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	31.5324,	0x0000,
	2016-3-12 05:51:00,	0.946277,	0x0000,	1.06837,	0x0000,	1.49573,	0x0000,	6.44078,	0x0000,	4.18193,	0x0000,	2.28938,	0x0000,	-0.946275,	0x0200,	32.5702,	0x0000,
	2016-3-12 05:52:00,	-3.32723,	0x1300,	-0.274725,	0x0200,	-0.396824,	0x0200,	6.99023,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	33.1197,	0x0000,
	2016-3-12 05:53:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.396824,	0x0200,	5.89133,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	30.8608,	0x0000,
	2016-3-12 05:54:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.396824,	0x0200,	5.52503,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	27.9304,	0x0000,
	2016-3-12 05:55:00,	-3.32723,	0x1300,	0.152625,	0x0000,	-0.396824,	0x0200,	6.44078,	0x0000,	0.824176,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	29.5788,	0x0000,
	2016-3-12 05:56:00,	-3.32723,	0x1300,	-0.274725,	0x0200,	-0.396824,	0x0200,	6.44078,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-1.00733,	0x0200,	27.381,	0x0000,
	2016-3-12 05:57:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.396824,	0x0200,	5.28083,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-1.00733,	0x0200,	23.2295,	0x0000,
	2016-3-12 05:58:00,	-3.32723,	0x1300,	0.946277,	0x0000,	-0.396824,	0x0200,	6.56288,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-1.00733,	0x0200,	20.4823,	0x0000,
	2016-3-12 05:59:00,	-3.32723,	0x1300,	0.152625,	0x0000,	-0.396824,	0x0200,	7.17338,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	20.7265,	0x0000,
	2016-3-12 06:00:00,	-3.32723,	0x1300,	-0.274725,	0x0200,	-0.396824,	0x0200,	6.86813,	0x0000,	3.63248,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	18.895,	0x0000,
	2016-3-12 06:01:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.396824,	0x0200,	5.70818,	0x0000,	0.946277,	0x0000,	0.885227,	0x0000,	-1.00733,	0x0200,	15.6593,	0x0000,
	2016-3-12 06:02:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.396824,	0x0200,	5.76923,	0x0000,	0.946277,	0x0000,	1.31258,	0x0000,	-0.946275,	0x0200,	15.232,	0x0000,
	2016-3-12 06:03:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.396824,	0x0200,	5.15873,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	13.5226,	0x0000,
	2016-3-12 06:04:00,	2.16728,	0x0000,	1.25153,	0x0000,	3.69353,	0x0000,	7.05128,	0x0000,	3.32723,	0x0000,	1.00733,	0x0000,	-1.00733,	0x0200,	13.2173,	0x0000,
	2016-3-12 06:05:00,	-3.32723,	0x1300,	0.946277,	0x0000,	-0.457875,	0x0200,	7.78388,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-1.00733,	0x0200,	12.9731,	0x0000,
	2016-3-12 06:06:00,	-3.32723,	0x1300,	-0.0305248,	0x0200,	-0.457875,	0x0200,	6.99023,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	13.5226,	0x0000,
	2016-3-12 06:07:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.457875,	0x0200,	5.89133,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	13.7057,	0x0000,
	2016-3-12 06:08:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.457875,	0x0200,	5.40293,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	9.98169,	0x0000,
	2016-3-12 06:09:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.457875,	0x0200,	5.40293,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	9.85959,	0x0000,
	2016-3-12 06:10:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.457875,	0x0200,	5.40293,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	5.46398,	0x0000,
	2016-3-12 06:11:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.457875,	0x0200,	5.40293,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	-2.22833,	0x1300,
	2016-3-12 06:12:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.457875,	0x0200,	5.40293,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-1.00733,	0x0200,	-2.28938,	0x1300,
	2016-3-12 06:13:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.457875,	0x0200,	5.46398,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	2.59463,	0x0000,
	2016-3-12 06:14:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.457875,	0x0200,	5.52503,	0x0000,	0.885227,	0x0000,	1.80098,	0x0000,	-0.946275,	0x0200,	2.35043,	0x0000,
	2016-3-12 06:15:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.457875,	0x0200,	5.58608,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	5.83028,	0x0000,
	2016-3-12 06:16:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.457875,	0x0200,	5.15873,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	7.60073,	0x0000,
	2016-3-12 06:17:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.457875,	0x0200,	5.40293,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	9.73748,	0x0000,
	2016-3-12 06:18:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.457875,	0x0200,	5.40293,	0x0000,	3.38828,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	12.851,	0x0000,
	2016-3-12 06:19:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.457875,	0x0200,	5.52503,	0x0000,	3.26618,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	18.2234,	0x0000,
	2016-3-12 06:20:00,	-3.32723,	0x1300,	-0.579976,	0x0200,	-0.457875,	0x0200,	5.40293,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	21.6422,	0x0000,
	2016-3-12 06:21:00,	-3.32723,	0x1300,	1.06837,	0x0000,	-0.457875,	0x0200,	6.44078,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	26.16,	0x0000,
	2016-3-12 06:22:00,	-3.32723,	0x1300,	0.335776,	0x0000,	1.67888,	0x0000,	7.66178,	0x0000,	1.00733,	0x0000,	1.00733,	0x0000,	-0.885226,	0x0200,	30.5556,	0x0000,
	2016-3-12 06:23:00,	-3.32723,	0x1300,	0.641025,	0x0000,	-0.579976,	0x0200,	7.72283,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	33.547,	0x0000,
	2016-3-12 06:24:00,	-3.32723,	0x1300,	2.10623,	0x0000,	-0.579976,	0x0200,	8.88279,	0x0000,	0.824176,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	37.5763,	0x0000,
	2016-3-12 06:25:00,	-3.32723,	0x1300,	2.28938,	0x0000,	-0.579976,	0x0200,	9.31014,	0x0000,	0.824176,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	40.9341,	0x0000,
	2016-3-12 06:26:00,	2.04518,	0x0000,	4.30403,	0x0000,	2.53358,	0x0000,	11.2637,	0x0000,	1.00733,	0x0000,	1.25153,	0x0000,	-0.946275,	0x0200,	44.4139,	0x0000,
	2016-3-12 06:27:00,	-3.32723,	0x1300,	5.40293,	0x0000,	-0.641026,	0x0200,	12.1795,	0x0000,	0.824176,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	49.2369,	0x0000,
	2016-3-12 06:28:00,	-3.32723,	0x1300,	6.19658,	0x0000,	-0.641026,	0x0200,	13.0952,	0x0000,	0.824176,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	51.801,	0x0000,
	2016-3-12 06:29:00,	2.04518,	0x0000,	9.00488,	0x0000,	2.10623,	0x0000,	15.3541,	0x0000,	4.79243,	0x0000,	1.98413,	0x0000,	1.80098,	0x0000,	57.1123,	0x0000,
	2016-3-12 06:30:00,	-3.32723,	0x1300,	6.13553,	0x0000,	-0.641026,	0x0200,	12.79,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	55.5861,	0x0000,
	2016-3-12 06:31:00,	-3.32723,	0x1300,	3.93773,	0x0000,	-0.641026,	0x0200,	10.7753,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	53.2662,	0x0000,
	2016-3-12 06:32:00,	-3.32723,	0x1300,	4.54823,	0x0000,	-0.641026,	0x0200,	11.4469,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	54.3651,	0x0000,
	2016-3-12 06:33:00,	-3.44933,	0x1300,	5.09768,	0x0000,	-0.763125,	0x0200,	11.8132,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	54.7924,	0x0000,
	2016-3-12 06:34:00,	-3.32723,	0x1300,	6.19658,	0x0000,	-0.763125,	0x0200,	13.4615,	0x0000,	0.946277,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	55.2198,	0x0000,
	2016-3-12 06:35:00,	-3.32723,	0x1300,	6.44078,	0x0000,	-0.763125,	0x0200,	13.0342,	0x0000,	0.946277,	0x0000,	0.885227,	0x0000,	-0.946275,	0x0200,	53.8767,	0x0000,
	2016-3-12 06:36:00,	-3.44933,	0x1300,	5.09768,	0x0000,	-0.763125,	0x0200,	11.9353,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	52.2894,	0x0000,
	2016-3-12 06:37:00,	-3.44933,	0x1300,	3.93773,	0x0000,	-0.763125,	0x0200,	10.9585,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	50.641,	0x0000,
